   229.00000000000000        23421.875295853501     

   239.00000000000000        24740.839900825747     

   239.00000000000000        23700.839900825755     

   239.00000000000000        23850.839900825751     

   238.00000000000000        23788.943440328527     

   239.00000000000000        23860.839900825751     

   222.00000000000000        22118.600072372934     

   197.00000000000000        19067.395638947870     

   227.00000000000000        22256.185914361831     

   227.00000000000000        23558.082374859048     

   233.00000000000000        23439.461137842402     

   211.00000000000000        20395.842546406238     

   216.00000000000000        21657.221309389581     

   239.00000000000000        23910.839900825751     

   218.00000000000000        22049.117769886809     

   229.00000000000000        23151.875295853504     

   239.00000000000000        24360.839900825751     

   192.00000000000000        18951.706257456197     

   234.00000000000000        22651.357598339633     

   229.00000000000000        24581.875295853493     

   228.00000000000000        24019.978835356276     

   219.00000000000000        22142.910690881257     

   234.00000000000000        24171.357598339622     

   221.00000000000000        22396.703611875706     

   227.00000000000000        24218.082374859048     

   223.00000000000000        23808.600072372919     

   231.00000000000000        24095.668216847949     

   214.00000000000000        21083.428388395139     

   240.00000000000000        23652.736361322979     

   230.00000000000000        23383.771756350729     

   205.00000000000000        20686.360243920106     

   232.00000000000000        23897.564677345174     

   223.00000000000000        22330.496532870155     

   240.00000000000000        23722.736361322979     

   239.00000000000000        24280.839900825751     

   215.00000000000000        20535.324848892367     

   217.00000000000000        22019.117769886805     

   239.00000000000000        25180.839900825744     

   214.00000000000000        21193.428388395136     

   221.00000000000000        21736.703611875710     

   229.00000000000000        23071.875295853504     

   215.00000000000000        22455.324848892349     

   240.00000000000000        23922.736361322979     

   200.00000000000000        20696.877941433988     

   206.00000000000000        20558.256704417341     

   239.00000000000000        24020.839900825751     

   189.00000000000000        18924.120415467292     

   222.00000000000000        22048.600072372930     

   212.00000000000000        21229.635467400683     

   226.00000000000000        22426.185914361835     

