   154.00000000000000        17473.168984751705     

   161.00000000000000        18478.118875093132     

   161.00000000000000        18478.118875093132     

   150.00000000000000        16734.626190270887     

   161.00000000000000        18478.118875093132     

   161.00000000000000        18478.118875093132     

   160.00000000000000        18605.983176472932     

   161.00000000000000        18478.118875093132     

   161.00000000000000        18478.118875093132     

   161.00000000000000        18478.118875093132     

   150.00000000000000        16834.626190270887     

   161.00000000000000        18478.118875093132     

   158.00000000000000        17961.711779232519     

   161.00000000000000        18478.118875093132     

   161.00000000000000        18478.118875093132     

   161.00000000000000        18478.118875093132     

   161.00000000000000        18478.118875093132     

   160.00000000000000        18395.983176472928     

   151.00000000000000        16584.626190270883     

   155.00000000000000        17595.304683371909     

   161.00000000000000        18478.118875093132     

   160.00000000000000        18355.983176472928     

   161.00000000000000        18478.118875093132     

   160.00000000000000        18355.983176472928     

   160.00000000000000        18405.983176472928     

   161.00000000000000        18478.118875093132     

   157.00000000000000        18039.576080612318     

   161.00000000000000        18478.118875093132     

   161.00000000000000        18478.118875093132     

   161.00000000000000        18478.118875093132     

   161.00000000000000        18478.118875093132     

   161.00000000000000        18478.118875093132     

   161.00000000000000        18478.118875093132     

   156.00000000000000        17617.440381992110     

   150.00000000000000        16934.626190270887     

   158.00000000000000        18161.711779232523     

   161.00000000000000        18478.118875093132     

   156.00000000000000        17617.440381992110     

   153.00000000000000        17101.033286131496     

   151.00000000000000        16584.626190270883     

   155.00000000000000        17445.304683371905     

   156.00000000000000        17767.440381992114     

   161.00000000000000        18478.118875093132     

   159.00000000000000        18183.847477852723     

   158.00000000000000        17961.711779232519     

   153.00000000000000        17351.033286131500     

   160.00000000000000        18305.983176472928     

   160.00000000000000        18455.983176472932     

   160.00000000000000        18405.983176472928     

   161.00000000000000        18478.118875093132     

